"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"3743",20,20,1.59876975797826,1.49588166334107,1.55050238296971,1.48486515275704,1.55050238296971,1.48486515275704,1.8297041999948,1.53144986358488,1.04659789106372,1.44959447931906,0.552081750374429,1.07056906363149
"3744",20,20,1.91339911412475,1.40350075851653,1.8846077587948,1.39914919341642,1.87831005357442,1.39820564579327,2.11013161646928,1.42931713981695,1.82954713401277,1.47182180731743,1.01990090670482,1.21166592517666
"3745",20,20,1.77827384405556,1.40782727111712,1.76961994885495,1.40546643431352,1.62633757759747,1.361544298649,2.12038144865199,1.45721291067327,1.64035858463103,1.46784116652998,0.820194101473964,1.13395901057902
"3746",20,20,2.80364471905902,1.53750835082545,2.64172801449086,1.51892983623859,2.57478482650971,1.5120708925528,2.82204412175077,1.53711194840109,2.0560659660463,1.5237448846281,1.13972930220451,1.27674339483083
"3747",20,20,2.95251972027986,1.73261530584833,2.88509960288447,1.72562157802157,2.77234302673867,1.71961255840424,2.9496685062488,1.73083199462333,2.1115754952305,1.7064970581152,1.20694100581061,1.47869695894056
"3748",20,20,1.93989548354238,1.58976772330058,1.84974158006008,1.57594855883945,1.7968627535975,1.5658519623668,1.6913038958662,1.53786427341138,2.26397556277889,1.76041453302328,0.838967208981897,1.28101918621642
"3749",20,20,1.70911438042616,1.57646392637443,1.58105557539849,1.56050234107364,1.5574603281747,1.55734852792013,1.74703132259192,1.58333643992121,1.2098207353527,1.53419099199237,0.722240943339797,1.2616138046211
"3750",20,20,1.86003776858514,1.44024665741601,1.62420798660718,1.388803364118,1.48452740701397,1.35974447604227,1.48938601029891,1.3733549965625,1.07397596804003,1.3659518387125,0.556580740649555,0.977826137278311
"3751",20,20,2.05197605210276,1.51225861728109,1.88250269485494,1.4847235228658,1.80672020512385,1.47466983050521,2.33613525192587,1.54195876045928,1.35592585227255,1.48116732524077,0.691413265880922,1.12659403491686
"3752",20,20,2.01100973548514,1.67190725664216,1.94119024474978,1.66245126334151,1.93919074885613,1.66218757910969,2.03493834055798,1.67409117684542,1.3679323723848,1.62668281613242,0.755553823854992,1.32444871281211
"3753",20,20,1.54507398149381,1.55372709065423,1.47729890053922,1.5410293009907,1.4165390849764,1.52784393176632,1.51696838341113,1.53804930924622,1.15451214095083,1.52086775316566,0.684815422676548,1.23619501302595
"3754",20,20,4.69175846163571,1.58298059488285,4.15415141943563,1.56716035004201,3.49579939957441,1.53317041986542,2.75061523507475,1.48552162097918,1.9172278654587,1.47761258821702,0.906115875125003,1.13928385120577
"3755",20,20,1.90706822214294,1.67487761195646,1.78142362847443,1.65946477712105,1.68488799306074,1.64727712651132,1.88073693918472,1.67156116930446,1.23790777919053,1.60476090909733,0.736643623186331,1.33601688727056
"3756",20,20,3.37669251371262,1.6490994785042,3.04670514829167,1.63134627911701,2.76052410112881,1.60440766146725,3.14191372896996,1.63387119439902,2.17168230188399,1.6163084548949,1.10611710523961,1.33596733322857
"3757",20,20,1.43302241859683,1.49219987261374,1.19740858114914,1.42813195541584,1.08357133708733,1.40490837526287,1.53674818770021,1.4990509905571,0.682714575667265,1.3370723106666,0.323482914096087,0.775724089198699
"3758",20,20,2.65862743715082,1.64854853098384,2.40277538373988,1.6216292766806,2.2462467025541,1.60420880204518,2.50813684028127,1.63837737594058,1.80284992264933,1.60876531046524,1.0708840222024,1.38326230037908
"3759",20,20,1.58700861833754,1.56461030341156,1.39823687233375,1.52171006152471,1.3289956835939,1.50062575522236,1.49362354020403,1.54366018465594,1.09287614124379,1.56223123971813,0.564388731677424,1.17345694455352
"3760",20,20,1.2840789066077,1.37207954965953,1.20700217697996,1.3507328790537,1.09777273154426,1.31559152872452,1.36163943274976,1.40965582169136,1.07407241753159,1.43854271849085,0.536731961010646,1.02462083640277
"3761",20,20,1.84479138144861,1.43725521884349,1.21135570909289,1.29657162143818,1.07969992901509,1.2397442874125,1.29772594986651,1.32028184681383,0.995322276058525,1.33260520537657,0.507098161132882,0.916673575110948
"3762",20,20,3.23725627189218,1.71026832434945,2.46945436661892,1.62973907708593,1.15036343016643,1.42243724201732,0.570000224063795,1.12076813119613,1.20027850662927,1.5633580827036,0.529942640640292,1.08931904220933
"3763",20,20,1.98563246950264,1.48082622078008,1.97972277169378,1.48023129903959,1.79777794722705,1.45290083157372,2.26651701047387,1.50504776993321,1.72353913282713,1.49472795232157,0.990586704339593,1.24492591017008
"3764",20,20,1.29338092604461,1.36382370027205,1.28888928800218,1.36259392689363,1.26557674922768,1.35610632751767,1.49676052799367,1.40646042093061,1.10597386400978,1.39817917430464,0.590344901296426,1.03588962719131
"3765",20,20,2.28587122208854,1.69188460994924,1.74715993632396,1.6070510065949,1.68330114107647,1.59911623992065,1.86149235931255,1.63158692851264,1.1723596036667,1.55207316842862,0.672905132551283,1.25626969947499
"3766",20,20,0.97307190467592,1.34010326624877,0.954646984095975,1.33283970760718,0.954646984095975,1.33283970760718,1.15024296851621,1.39644093499231,1.39749933687535,1.66230390347319,0.500892128081512,1.02853003524269
"3767",20,20,1.15880518110619,1.38299055638402,0.982489565164692,1.32477592299334,0.922721077623706,1.29686237600835,1.00657912276364,1.33437921433619,1.28171172227963,1.70294943394536,0.379297786821835,0.852299082706204
"3768",20,20,2.27385180455819,1.59345906469956,2.06768365206584,1.56154363921147,1.74113762589646,1.51559845027588,1.98292066383691,1.54420524786432,1.51185000875273,1.5406867298086,0.816385657695591,1.23808036925617
"3769",20,20,2.64402942730256,1.71247050309125,2.1640283367945,1.65680916321728,2.14260612830838,1.6545112128872,2.45988504631269,1.67506023664049,1.57244860446081,1.58528833109885,1.05923631255437,1.41739972813146
"3770",20,20,2.73472135192688,1.54938811027506,2.67802740437192,1.54524995903719,2.60873945664104,1.53729204657935,2.89562172588457,1.5585087453541,2.09906690965909,1.53551230390658,1.20769184003838,1.31058766318296
"3771",20,20,1.44300235908221,1.41759045874262,1.4150530337494,1.41012495312128,1.36709645015069,1.39591919173893,1.56023104806677,1.43387446754879,1.17969086460201,1.42037327630844,0.683665314094481,1.1225798049122
"3772",20,20,2.42635929351479,1.62276828737773,1.91177175237404,1.57669025065455,1.53781189900358,1.49767916000085,0.461131493914432,0.988311310939476,0.915599822286503,1.44813559089717,0.420979614851695,0.937831529609657
"3773",20,20,5.30539517563586,1.76058951435084,2.34757260752567,1.57354462951834,2.00049767213562,1.51374836744831,2.97081539818589,1.6422982995659,2.56937736311091,1.6815059933632,1.25097978648368,1.40183893570066
"3774",20,20,1.89385586678387,1.52386087429023,1.74400254917002,1.49938593732921,1.59676901648365,1.47582933827176,1.79634938811154,1.50564432592733,1.45818982945096,1.52828914069395,0.781547914428184,1.21408364420928
"3775",20,20,2.68853580995745,1.63099457110569,2.48733255469652,1.61561749750022,2.38336830888681,1.60451026120337,2.70650621300454,1.62661801960359,1.39549317691098,1.53631788172665,0.708963777466619,1.1859626137344
"3776",20,20,1.43453528535686,1.50022961120661,1.2059349077434,1.43285907770409,1.06525165519987,1.38370846056039,0.494716376314655,1.01713518579774,1.31303356658682,1.67831245310808,0.414576877166091,0.917938431093667
"3777",20,20,1.58311494255561,1.53022521531649,1.48308508723703,1.50826912917038,1.42547143802354,1.49752306659691,1.46957692044292,1.51801676786312,1.14589950972922,1.53179455075169,0.615904874201618,1.17997709368097
"3778",20,20,3.25248010647804,1.52083545023151,2.94827934164495,1.50537792122581,2.27598228112502,1.44845828432202,3.95107025726299,1.5477786029891,1.22788817002515,1.36997807524485,0.570987717533842,0.937995775015938
"3779",20,20,1.47404994761875,1.38561057567952,1.37122917863672,1.35702266117714,1.16920108650989,1.31077311871598,1.75186058967071,1.42963048125114,0.796686758590004,1.29350096282937,0.372333244889876,0.760802554761865
"3780",20,20,1.22051868646821,1.54530670216644,1.20980055513814,1.5421760455384,1.18560565459797,1.53120353200262,1.24298472615999,1.55212376772783,1.67757425237614,1.91449402059379,0.470536046231205,1.1125666502747
"3781",20,20,2.82201972874852,1.537718898989,2.67391465711975,1.52599718236046,2.45049082419921,1.50645107003829,2.75796387708842,1.53425463305728,1.3295784389009,1.42747578878225,0.67140144885166,1.0657709376124
"3782",20,20,2.23759871372836,1.5580840880486,1.99046117475818,1.52185753816333,1.84383969543263,1.50355785890801,2.06858785909532,1.52837001950551,1.46714333123718,1.50766661874059,0.783903300318846,1.19559875327376
"3783",20,20,2.30104371188465,1.73095441465242,2.24739727789139,1.72496257069087,2.22688097906664,1.72254858134185,2.53427601423683,1.74928380050794,2.31094643242723,1.75787257150732,1.39263918959409,1.56706702139696
"3784",20,20,1.59185690698579,1.59211061721007,1.56973944453196,1.58728785793264,1.55862710697203,1.58582013102571,1.5673441841532,1.59187630640972,1.30604411920049,1.60872151371768,0.759571318940899,1.3274948894189
"3785",20,20,3.27554371612582,1.66918423933402,2.4041730785037,1.6140185800795,1.94067138560621,1.5569596975846,0.53805832100321,1.03940618783079,1.16676744240758,1.49397689750913,0.509986498186394,1.00960616732253
"3786",20,20,1.60129192518516,1.52717636311061,1.48792047622523,1.51118874352423,1.39836859073641,1.49638514942362,1.63628019298429,1.52394409758272,1.14575274409879,1.47806681642197,0.661893093101498,1.17878361950516
"3787",20,20,3.95286282587367,1.61034777734668,3.53360143039783,1.58441338829283,3.35736769342372,1.57215117379816,4.21349794415555,1.6316292445079,3.24032943115508,1.63824993808266,1.68551266699998,1.41566912098826
"3788",20,20,1.45435674647642,1.4541372381047,1.43835173885321,1.45146025455096,1.38985925465171,1.43984779916316,1.44941055456583,1.45138354544568,0.996694199844614,1.40970567380915,0.555730864851979,1.0603637456883
"3789",20,20,1.95588968285783,1.46845051726006,1.80500964742205,1.45188665645127,1.80500964742205,1.45188665645127,2.39875171706366,1.50412236322839,1.75237528201294,1.46671910274331,1.09738834328888,1.26807280746548
"3790",20,20,3.77420911923246,1.6874947184798,3.49660065960095,1.67374406622072,3.2836398092825,1.65413721903179,3.78124434526784,1.68646201288648,2.74769031480004,1.66491154886593,1.47151231894793,1.43763960418434
"3791",20,20,0.960994737745472,1.41713988525392,0.933935004256539,1.39967688282472,0.874732530543146,1.36666381644423,1.05503567966286,1.42483043498534,1.25031544156004,1.69719547265023,0.448193356533464,1.02422834214753
"3792",20,20,2.38421638441068,1.48574101355319,2.16095429620114,1.45705222734289,1.86235406700209,1.41941489608932,2.05945803499284,1.45308371327325,1.56903201236419,1.46184573555074,0.808002750567794,1.13693696351262
"3793",20,20,0.835873809623656,1.2719117842545,0.729588256735104,1.1970090478177,0.666199090613137,1.15441463821784,0.92897879635008,1.30832373750648,0.76516816687358,1.33153643824108,0.427101585299387,0.932441528662114
"3794",20,20,2.6708839800352,1.55051026099573,2.367731735247,1.5251979966525,1.24292170700663,1.40198834134597,0.375675300537802,0.787272021692691,0.809126552584471,1.32921111381891,0.355137467299903,0.7506433324401
"3795",20,20,1.40597006313183,1.44765471862067,1.35532556912683,1.43099551489577,1.27792306565521,1.40315261866322,1.49202479203858,1.45095118152263,0.815052068495422,1.35433262175648,0.41326812763375,0.891916783838453
"3796",20,20,1.30876059604305,1.38760424241098,1.16765633590472,1.35007063822077,1.07055193054739,1.32276964087064,1.13437951307556,1.34393058108869,0.817405201930948,1.32767932615887,0.442495668156949,0.916360396774456
"3797",20,20,2.48199035908033,1.44955336974234,2.39649888737678,1.43847190196325,2.31731338532435,1.43036470387071,2.44409673390971,1.44247996782958,1.74868213760637,1.41868148930662,0.992563782758086,1.16406329219376
"3798",20,20,0.943603772189938,1.33850626176748,0.868514690787262,1.27201635916824,0.867798305413815,1.27134074760806,1.08272673146795,1.39373946403293,2.33033925241548,2.48280921033425,0.42368922009664,0.952157440701082
"3799",20,20,2.24225859710184,1.68311732465847,2.11173047164751,1.67469140617429,2.01386826810634,1.66474343154069,2.47729341554772,1.70154958403722,1.31579817348829,1.60760356295214,0.67868032427592,1.25946315859331
"3800",20,20,1.84902447715212,1.52846298876347,1.18657508074812,1.38002278413205,1.01085533576972,1.2841474402529,0.466925313457901,0.935718712377108,0.897001502324927,1.38297804755057,0.417027293463939,0.875380653563639
"3801",20,20,1.1798267320085,1.38579365826022,1.16215022084554,1.38011854580849,1.0999873206211,1.35908588674171,1.28570800253554,1.41306283865576,1.02421974146454,1.43772110672982,0.546376556518251,1.0590386573446
"3802",20,20,1.02298786658039,1.4442968648104,0.927340277738094,1.40368537254424,0.909674911508226,1.39377335903054,1.10346732094635,1.48478680575914,0.711653007083267,1.43811180193284,0.359751628575631,0.939941304083156
"3803",20,20,1.30688525582028,1.34152436862494,1.13589143696072,1.29680029273066,0.861013703082622,1.20696506018598,0.936944275096464,1.24858791830507,0.759935796353334,1.29766630031918,0.373740571454116,0.791379131226776
"3804",20,20,1.8622753999843,1.55481011191341,1.83032834880687,1.5516167711347,1.71119379702418,1.52375008604189,1.78311552955321,1.54179251978003,1.23577584549993,1.50153156584924,0.705445421447231,1.20275823960589
"3805",20,20,1.35314267303147,1.47144727116585,1.27369998029958,1.45314305413798,1.18038607933012,1.42643861912876,1.38429513748607,1.48912043981852,1.52019738251402,2.90755825467059,0.610258360869002,1.16405669174378
"3806",20,20,2.22568319888448,1.63058848700422,2.17146293055487,1.62074522922238,2.06566278157135,1.60435425139822,2.17369413691273,1.62227776081283,1.52370946852089,1.58784030570174,0.894568627334093,1.33467094810044
"3807",20,20,3.58440078889459,1.59509785806701,2.96424327706613,1.56055934318222,2.0947186480759,1.48807686176458,0.456438541428689,0.869722339790692,1.02662533845071,1.38282977854419,0.435945981854131,0.84382586179937
"3808",20,20,2.88887853684067,1.77897184429044,2.28017078758743,1.72060225764327,2.08441685058072,1.70133939560821,2.49396673285847,1.73623826548985,1.68111798398459,1.6749738087965,1.05553664010032,1.47460463328415
"3809",20,20,2.51526683484054,1.55691107613542,2.44013131471474,1.55046053301235,2.19524692625936,1.53618181252003,2.42023753459285,1.56316146971389,1.82926572167298,1.55485165396003,1.02770005380575,1.30082003573282
"3810",20,20,1.38793314179796,1.61250150599941,1.34343078160616,1.60773106094181,1.23157861269459,1.59232322834345,1.35351196085408,1.5785615467148,1.37281454662589,1.7605017383521,0.494454981141327,1.13916168283796
"3811",20,20,2.20892349020212,1.54137155157228,1.73480232282985,1.47585522935823,1.25552382819811,1.36351629580855,0.252808998774625,0.550414909886231,0.610404435367796,1.28777826233207,0.246722174156273,0.538712283875969
"3812",20,20,3.3005236659404,1.69464084187255,3.27091372132346,1.69329336262666,3.0612202852529,1.6774841635464,3.10299761779732,1.67689860303296,1.99265822605976,1.6355888097155,1.06894534257472,1.3698868414953
"3813",20,20,2.58404978322889,1.49873676981779,2.48292029549061,1.49077499395288,2.08964062547393,1.43484025874691,2.51690494198345,1.48855308831043,1.76460575199662,1.4670589754156,0.962015793806715,1.19191313335404
"3814",20,20,5.35473735994879,1.8509525330607,4.59020084516621,1.83169767038815,4.36542215119754,1.82377169501905,5.21488203964451,1.84438191821201,2.86640716771626,1.78885058919459,1.40964186278675,1.53191986188866
"3815",20,20,2.62946236316657,1.63529806678144,2.55523007095364,1.62785781200521,2.47335150514483,1.61993653956677,2.49256832933127,1.61026800897112,1.64109465098145,1.56742778079317,0.864799913396339,1.26547039441105
"3816",20,20,1.9749110336288,1.58155546722648,1.89317965416207,1.5675538659406,1.87249117053068,1.56558244999164,2.05230940185652,1.59300169033305,1.37043085760224,1.53062572806272,0.840840024889201,1.29227199865884
"3817",20,20,1.30032484156989,1.48439810443564,1.24085438688589,1.4588614534853,1.17905120466784,1.42980646241529,1.4548634110248,1.5055387170256,1.16506540183646,1.50638325161838,0.678393642610275,1.20985257842285
"3818",20,20,0.803619079326486,1.27604653760978,0.771848275601099,1.2517478917739,0.754251193587174,1.24189900675533,0.749451334536774,1.24605563755011,1.67826300923353,2.59439122021348,0.320056517290915,0.783368610186731
"3819",20,20,2.53331989865735,1.50749454649658,2.47507092325454,1.50005865879901,2.39058004249917,1.48783022376304,2.47003755798218,1.49790206467574,1.84472823537926,1.49970086499416,0.981857391041083,1.21738484949724
"3820",20,20,1.99251741601524,1.60113382370487,1.77913516824582,1.57743228402459,1.60940015356331,1.54237059992247,1.9906065324336,1.59715953294947,0.99009334589532,1.488307843247,0.490521715273394,1.05291877034338
"3821",20,20,1.71527913360691,1.50362177866069,1.67463879791263,1.49636292680362,1.60887031213107,1.4842712296985,1.62138228036882,1.48245447671299,2.23845105085417,1.78699678573445,0.676491177753973,1.15025450970511
"3822",20,20,1.93873162628966,1.63645284630528,1.4829444629395,1.55746750354133,1.26645205069869,1.50969475119413,1.35665039065989,1.53933774203303,1.03843670102733,1.55889463313706,0.505292620565437,1.11852140401703
"3823",20,20,1.71402555980194,1.45796023034637,1.55355278568761,1.42627340076304,1.48818497759606,1.41187243627203,1.68296063879844,1.45039196670724,1.26237704482628,1.44056225416716,0.714452612053387,1.13813269895604
"3824",20,20,1.80372194920203,1.53769510890328,1.74919079900375,1.53062223062961,1.5767940098906,1.51000436991036,2.00945577308999,1.56285448057734,1.07068462989232,1.4710709455595,0.543042035233933,1.0696503176025
"3825",20,20,3.76680791435302,1.54115211641962,3.36194696255903,1.50884687086016,3.02667904915158,1.48145500770238,3.78570416952617,1.53787325221857,2.68547276032631,1.52585065630928,1.40030090536872,1.28323914984758
"3826",20,20,2.1118423966339,1.41047890423186,1.96467183712642,1.39028295957576,1.76692308797881,1.36543933953395,2.36071323721543,1.43090051703368,0.831210536751266,1.23665457290791,0.371361022231682,0.679448286628178
"3827",20,20,0.773131814449958,1.19629537798813,0.77020742117823,1.19488511446749,0.764000552079766,1.19049482642551,0.931766013660051,1.28805610542777,0.765569926502806,1.31577377371019,0.424323785249635,0.909826205129573
"3828",20,20,2.82902102966729,1.60116806939552,2.74170137236564,1.59741523441321,2.42079190464161,1.57380546177886,2.49606213400179,1.56917801497248,1.71793207889382,1.53880123488479,0.938366561787584,1.26222202038506
"3829",20,20,2.1257302575674,1.70067044424091,2.0405456014708,1.68572346168997,1.97853406974451,1.67720515577832,2.27185468959476,1.71848939667936,1.57251046800235,1.68950679798565,0.847569185020184,1.39271229835162
"3830",20,20,1.98713359240151,1.5825537575739,1.92810718720649,1.57436668946207,1.88768421334711,1.5713521901498,2.13180851569219,1.60256472698553,1.43976969306334,1.55084040995729,0.828193142338371,1.28162346127256
"3831",20,20,1.78368204724152,1.44298433869503,1.65352527278677,1.41790313364824,1.6132801339284,1.40795914387032,1.72892776894139,1.43453378440013,1.26820051618415,1.42094841443177,0.701132615725432,1.10431161259558
"3832",20,20,1.3004554670891,1.43501497844891,1.28278449711208,1.43071228332003,1.24210929603969,1.42046166416406,1.45551777489222,1.48354759724067,1.12824887841843,1.47801318793146,0.651016257422367,1.17091684243525
"3833",20,20,1.73801688885758,1.50017035338764,1.64810133318518,1.48358206420892,1.64590710603748,1.48311792489531,1.85038802986103,1.51921409847749,1.34862939481009,1.49330645943446,0.777382423581277,1.21366767668701
"3834",20,20,1.15512740692478,1.38370992820429,1.15460763278795,1.38350608367337,1.12431388025656,1.36896206104155,1.32022464562953,1.43844390790476,1.00226033180952,1.43287154734135,0.560277387308742,1.08444995186616
"3835",20,20,1.2965655747249,1.35339071921242,1.2439719123671,1.34198742420629,1.05318185368514,1.28500467888022,1.10810141171376,1.30295581968474,0.881225864154823,1.32723738554131,0.448640253606436,0.885656071001061
"3836",20,20,1.55308661774149,1.5121463115271,1.04730825334776,1.41329185105642,0.829197140963118,1.29484557432668,0.960473290441138,1.35679801290348,0.741797916130778,1.36787195502485,0.381193595376884,0.893116514346518
"3837",20,20,1.50712986817393,1.54508390768224,1.3939113988096,1.51488130399757,1.33183905533654,1.50075888016352,1.43486042735289,1.51909770533834,1.74959705621295,1.76533125858405,0.602723169522486,1.16567942856377
"3838",20,20,1.116804982775,1.35928914165024,1.06243366749973,1.33952507047821,1.02169053210102,1.32480563895408,1.08398344647891,1.35171663956075,0.801054568456173,1.32933940185439,0.455796108880797,0.954776478039248
"3839",20,20,2.21812700218747,1.50272102049372,2.1600541445538,1.49854064237751,1.84274534944662,1.45656463801144,2.03468803818724,1.4806309894728,1.44813356454247,1.46525638063463,0.756739650323263,1.13605025093456
"3840",20,20,1.87148980864137,1.50374315221946,1.70850058126938,1.47078036607444,1.52661135418026,1.44268604124624,1.69375256664922,1.47481582945467,1.04711656434506,1.4081229765382,0.557739922434499,1.03858291474506
"3841",20,20,0.830651420932017,1.27322562993455,0.805816253787285,1.25473528156206,0.787285456156842,1.24050541913947,1.0443793532715,1.39980569390905,0.830545787625072,1.43287151755848,0.419165509692112,0.968989566978644
"3842",20,20,1.46263205464366,1.57380613415299,1.45635697317452,1.57269507182641,1.40297302353868,1.56089226227928,1.62559452867696,1.59779414364448,1.99546522506571,1.83762261037991,0.68208978174092,1.26844714938508
"3843",20,20,1.50099981153509,1.62437227057798,1.46497216256211,1.6172402387055,1.26900497910698,1.58194096236541,1.84274616117965,1.65808433610745,1.1870267343351,1.75931582114491,0.378688832839907,0.982580485394306
"3844",20,20,3.27670658132268,1.65142188217802,2.96006022924124,1.63535675990744,2.57585550874788,1.60083626953026,3.48402173514703,1.663126597973,1.76736913486129,1.58240594394174,0.883782271949598,1.26239365806253
"3845",20,20,1.39344273753577,1.50931317317401,1.21682776383827,1.45493328080374,1.14572462398113,1.43421958735163,1.63302785254815,1.55528603017493,0.834067903419963,1.44429688636919,0.410124862401032,0.964368222991207
"3846",20,20,1.07489537052422,1.45908787374855,1.05386032040758,1.45224419569236,0.848163886750075,1.38806233154154,1.19733209843843,1.50302425674667,1.58064781113724,2.1932400892911,0.277930528787612,0.759082061280977
"3847",20,20,1.40300121310353,1.51773036780195,1.32114448383173,1.4954957001879,1.25305401261011,1.47536356537245,1.58109327659128,1.56273703231166,1.1893074818184,1.54819445365915,0.677660561041735,1.24199385105946
"3848",20,20,0.953490038551741,1.4958261599407,0.866745437011864,1.44547826931873,0.732912893221148,1.36800112270094,0.831578249641999,1.41846222999087,1.44474026367097,1.88207623611925,0.433181548982091,1.08179144842382
"3849",20,20,1.36994698439533,1.44060065318052,1.3079031621997,1.42542940678292,1.29138799014412,1.42184779377512,1.29847690422304,1.42553290117201,0.928363444544446,1.40331644730104,0.483930888197524,0.990822539211487
"3850",20,20,3.84442456248272,1.64529320933985,3.52467616832732,1.62845213832546,3.07174301791857,1.59628969195602,3.33802934886656,1.61862679445327,2.47543420090426,1.6206371766887,1.2512434860576,1.35335247512044
"3851",20,20,1.50074859850184,1.53505743509906,1.47810254131326,1.53076510841754,1.46595925320427,1.52928576656825,1.53109576592994,1.54415832178551,1.04023694409484,1.49231244501884,0.601299689954066,1.17647677693254
"3852",20,20,1.34028554472416,1.54489194741811,1.2858306747351,1.53665283542838,1.21279457057467,1.51922183884001,1.26299401341271,1.5219349356726,1.78080996393323,1.89593947661584,0.500282791953928,1.11928608527175
"3853",20,20,1.05797998013507,1.33778416940557,0.72452385582853,1.17665474568926,0.639299128584067,1.08180947367735,0.295904580193634,0.666121642929737,0.597977966140646,1.26237777706598,0.270723836477764,0.613839530064392
"3854",20,20,3.17925348086417,1.61199360403527,2.87145059325707,1.58465548999743,2.6462342955607,1.5669335560588,3.15573403645719,1.60818109053272,2.08862703532141,1.55540446893865,1.28634750895973,1.36466519298574
"3855",20,20,2.44661990830693,1.50798681316209,2.40626613911517,1.50508833232654,2.06977704318258,1.47410905165503,2.08807568494249,1.4787042551735,1.48578783736139,1.45775287296747,0.811675561005342,1.15900823898637
"3856",20,20,2.96774168303932,1.56435387076467,1.97510997204951,1.48370658112993,1.93957268387548,1.47465369065109,1.96659440989312,1.47858241386649,1.58569217553711,1.50226821190568,0.818708816673885,1.18021099044151
"3857",20,20,3.39929707501199,1.53282029826506,2.56594031216258,1.46986194493325,1.98606426416454,1.40512467572507,2.07389647793163,1.42726755665208,1.46839226231968,1.42754387156456,0.684500207687287,1.03168455600029
"3858",20,20,0.87610816689397,1.19649475494974,0.778123905639321,1.15863601791932,0.699988536072345,1.10897154459253,0.961039536275565,1.25187918829667,0.809431748946556,1.29405994793087,0.442796254593276,0.888329966743523
"3859",20,20,1.78033821953565,1.40523443766438,1.34868835730278,1.33224929137445,1.27253922790823,1.31015132962441,1.25990566629891,1.30204596600445,0.904781346039611,1.30286670543378,0.437180562189042,0.826533978836424
"3860",20,20,2.72049283466702,1.51342864412314,2.65547498555364,1.5062766286463,2.44096981939169,1.48827972496235,2.73982974777846,1.50751712843295,1.87555205666958,1.47636618621,1.02315858671912,1.21107221262352
"3861",20,20,1.16280324335408,1.3628153453292,1.15067283868271,1.35830993537799,1.11245567489715,1.34755258197651,1.20827900738071,1.3809131852829,0.912576273020829,1.36215082128894,0.536006254848232,1.03402816753224
"3862",20,20,3.62759919961037,1.63078323510381,2.09412150731848,1.54814721207906,1.53439149085926,1.41271790040827,2.03955813486524,1.52226944023649,1.53407145000565,1.52264572076019,0.775796604244612,1.18547898043517
"3863",20,20,2.00991852436964,1.59255280950993,1.9250559604599,1.57868000826282,1.78511874671771,1.55367870174647,2.162693564467,1.59867447480207,1.31624608310435,1.53556955113609,0.697550591439736,1.20091835036958
"3864",20,20,1.39350118194831,1.55833979400607,1.30834394473496,1.53576981461716,1.28994007363705,1.5299685901577,1.49419943090118,1.58125031964474,1.3337113275873,1.83468543847712,0.37383879470907,0.949566956404236
"3865",20,20,2.01150896420257,1.59435497628112,1.82763960149146,1.56960533870035,1.52472549856887,1.50134675443162,0.363849798172489,0.870541087248125,0.829843847233495,1.46284285219226,0.346667579087845,0.847405405185936
"3866",20,20,1.39491805067119,1.50167122996976,1.33289050421324,1.48590624032734,1.29678002770667,1.47657278611586,1.48114304171078,1.51827745705786,0.792575742128584,1.41117943602936,0.40729504940659,0.95466062602613
"3867",20,20,1.16833414710964,1.3227032523027,0.930299118309538,1.1940313156668,0.866203096506204,1.14962132018818,1.16082400407431,1.31982613077575,0.97241606549187,1.37457719040703,0.473417925418777,0.919524485635667
"3868",20,20,2.46137383359468,1.67289908744391,2.22700775218127,1.65088320639299,2.04523825814602,1.61633380094701,2.2490096668567,1.63818304273139,1.63225174103714,1.61458627398695,0.925377615279738,1.35122281060542
"3869",20,20,2.38992865162272,1.43990229973116,1.43044655454028,1.32748766196065,0.720048090573496,1.08580265648744,0.378098895113585,0.703733785218081,0.787223778267979,1.24102509782933,0.352473465924364,0.667144106942201
"3870",20,20,1.7505003648622,1.54980071864126,1.76058829503155,1.55148341310978,1.67225735403542,1.533879970598,1.92593040805031,1.56543546643099,1.38854640462732,1.52469872514212,0.852792367423549,1.28725080267422
"3871",20,20,1.56913466023829,1.51763148222299,1.56615021338492,1.51695164913676,1.51315485400529,1.50454676002636,1.7831446086197,1.550622260049,1.07018448617255,1.48624822929887,0.553565594628928,1.09739742478991
"3872",20,20,1.23360600677549,1.42647223205946,1.02334529059128,1.33954273473688,1.0100261593399,1.33131023562041,1.1931274481139,1.41630024601032,0.879024152521925,1.40521183910496,0.465540062106634,0.992711222241769
"3873",20,20,1.35418727739175,1.47559761861762,1.34795142465489,1.47417815683598,1.22029639909118,1.4344958262705,1.28689567054191,1.45480388959223,1.00405938884605,1.47894109716999,0.535066900602873,1.09579411318681
"3874",20,20,2.69987388436679,1.69533984277421,2.68816115928887,1.69453242370148,2.6697811609263,1.69300830452375,2.92369676001045,1.7017990587078,1.85209948978954,1.64515247675699,1.05630267021813,1.40348504031397
"3875",20,20,1.98130968662126,1.58779948987827,1.82094772502342,1.55342258448267,1.74509804189624,1.54726761323199,1.83688085590945,1.5632566292615,1.30335868664211,1.51977554851992,0.794295290859952,1.2706044478017
"3876",20,20,3.88391868992179,1.63971167401696,3.88391868992179,1.63971167401696,3.63967646505262,1.63411135301306,4.50080714953495,1.6605761597273,3.19282469991524,1.62898676089941,1.94117311082751,1.47037067262837
